Price,,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,SPY,SPY,SPY,SPY,SPY
Ticker,Date,,,,,,,,,,,,,,,
SPY,2021-01-22,,,,,,,,,,,359.45928955078125,360.63282722892666,358.4828981803341,358.86782197686443,52860500.0
SPY,2021-01-25,,,,,,,,,,,360.87701416015625,361.2337456286066,355.30972837653036,360.20105515805614,70402000.0
SPY,2021-01-26,,,,,,,,,,,360.313720703125,362.24770899998134,360.07901310738197,361.8346213394072,42665300.0
SPY,2021-01-27,,,,,,,,,,,351.5074768066406,357.055967645205,349.2542896838257,356.9620788794984,123351100.0
SPY,2021-01-28,,,,,,,,,,,354.5304870605469,358.5674458479417,352.8969315239179,353.3381542555035,94198100.0
SPY,2021-01-29,,,,,,,,,,,347.43292236328125,353.62920783029284,345.74301069910035,352.6528163343767,126765100.0
SPY,2021-02-01,,,,,,,,,,,353.2160949707031,354.2581827359129,347.72393259370006,350.8596220103772,75817600.0
SPY,2021-02-02,,,,,,,,,,,358.210693359375,359.77855258361063,353.3006291740671,356.42692150034526,64450700.0
SPY,2021-02-03,,,,,,,,,,,358.4923400878906,360.2291817970051,357.20614721734137,359.04624650253754,52427100.0
SPY,2021-02-04,,,,,,,,,,,362.56689453125,362.61382458833737,358.6050293150717,359.5344621916985,47142600.0
SPY,2021-02-05,,,,,,,,,,,363.99383544921875,364.70735554327274,362.51989386398714,364.4538817128802,48669800.0
SPY,2021-02-08,,,,,,,,,,,366.62261962890625,366.66954968229635,364.5947427980771,365.4584506060735,38365200.0
SPY,2021-02-09,,,,,,,,,,,366.3785095214844,366.9793746411934,365.3645854455077,365.7776444017753,35551100.0
SPY,2021-02-10,,,,,,,,,,,366.21893310546875,368.28437135150074,363.79676339042106,368.13415505625943,59154400.0
SPY,2021-02-11,,,,,,,,,,,366.81036376953125,367.73042774090396,364.3600305372677,367.3079426625288,42913300.0
SPY,2021-02-12,,,,,,,,,,,368.6223449707031,368.86642136761486,365.9278779267351,366.00300039565195,50593300.0
SPY,2021-02-16,,,,,,,,,,,368.3031005859375,370.0587372438281,367.58021159797727,369.8615622600723,50972400.0
SPY,2021-02-17,,,,,,,,,,,368.38763427734375,368.64110814343223,365.5147872075395,366.53813744478924,52290600.0
SPY,2021-02-18,,,,,,,,,,,366.8197937011719,367.57084651716144,364.0220689575782,365.75891082673604,59712800.0
SPY,2021-02-19,,,,,,,,,,,366.1720275878906,368.3782848051852,365.72137867196534,368.08724966703477,83241000.0
SPY,2021-02-22,,,,,,,,,,,363.35552978515625,365.7870970912154,363.0832609460102,363.3836935512175,67414200.0
SPY,2021-02-23,,,,,,,,,,,363.7967834472656,365.1580990004972,356.9433329226557,361.13050852410015,107284100.0
SPY,2021-02-24,,,,,,,,,,,367.8055419921875,368.23742456544716,361.7031449480234,362.69830278931323,72433900.0
SPY,2021-02-25,,,,,,,,,,,358.94305419921875,367.9089027081958,357.4878783774956,366.5288207204702,146670500.0
SPY,2021-02-26,,,,,,,,,,,357.0934753417969,361.9941706014899,355.0937908908485,360.839427681352,152701600.0
SPY,2021-03-01,,,,,,,,,,,365.7494812011719,367.00753896613975,357.2906400153062,362.00355762059877,105348800.0
SPY,2021-03-02,,,,,,,,,,,362.89544677734375,366.20951635828743,362.3884704286064,365.97480879971965,79595300.0
SPY,2021-03-03,,,,,,,,,,,358.088623046875,363.1676691531245,357.9853368277282,362.19130638583334,119940200.0
SPY,2021-03-04,,,,,,,,,,,353.6573181152344,360.5107665396438,349.1321500548677,357.90081994874896,183433000.0
SPY,2021-03-05,,,,,,,,,,,360.1634521484375,361.22433491140765,349.8457169048159,357.18734765984703,152039600.0
SPY,2021-03-08,,,,,,,,,,,358.3703308105469,363.9657518064445,358.0886931592278,361.13049439679133,123149200.0
SPY,2021-03-09,,,,,,,,,,,363.4869689941406,366.05935505407604,361.74072959773366,362.24770602260395,113633600.0
SPY,2021-03-10,,,,,,,,,,,365.7494812011719,367.45815915578714,364.42575574325684,365.85276742851664,109899400.0
SPY,2021-03-11,,,,,,,,,,,369.45794677734375,371.448262752247,367.7774322453585,368.2374786495881,86245000.0
SPY,2021-03-12,,,,,,,,,,,369.9554748535156,370.0962936718245,367.270433881667,368.0872116786863,64653600.0
SPY,2021-03-15,,,,,,,,,,,372.1617126464844,372.4245839773776,368.04963145900535,370.2089296305693,73427200.0
SPY,2021-03-16,,,,,,,,,,,371.6922912597656,373.49482931249094,370.9130461003731,372.781337798249,73722500.0
SPY,2021-03-17,,,,,,,,,,,372.9597473144531,373.7671276485625,369.2419585665927,370.39673019066225,97959300.0
SPY,2021-03-18,,,,,,,,,,,367.5332946777344,372.45275626165227,366.84793824719753,370.3497855663885,115349100.0
SPY,2021-03-19,,,,,,,,,,,366.853271484375,368.82185003094503,364.6586161287406,367.23002783992575,113624500.0
SPY,2021-03-22,,,,,,,,,,,369.7825622558594,371.1765923121428,367.3147752094019,367.37128722232336,73778600.0
SPY,2021-03-23,,,,,,,,,,,366.8721008300781,370.6020376321158,366.08090385659546,369.1420959687848,90686600.0
SPY,2021-03-24,,,,,,,,,,,365.0071105957031,369.93328538055033,364.9600268312681,368.2849511999877,97588600.0
SPY,2021-03-25,,,,,,,,,,,367.0603942871094,367.86099055073714,361.59732797647564,363.5565064963787,116128600.0
SPY,2021-03-26,,,,,,,,,,,372.9756164550781,373.38062877608195,367.61617378288815,368.2189781394368,114409100.0
SPY,2021-03-29,,,,,,,,,,,372.7872314453125,373.7008806208135,369.9897719075138,371.48739769618066,108107600.0
SPY,2021-03-30,,,,,,,,,,,371.7982482910156,372.476421181787,370.1875697100177,371.5062599798871,76262200.0
SPY,2021-03-31,,,,,,,,,,,373.3052978515625,374.8782922783741,372.3445648375223,372.372820845445,112734200.0
SPY,2021-04-01,,,,,,,,,,,377.3365783691406,377.39311911874,375.0477559351798,375.2549762015052,99682900.0
SPY,2021-04-05,,,,,,,,,,,382.7526550292969,383.2989762447286,379.94579540368017,380.0211351861513,91684800.0
SPY,2021-04-06,,,,,,,,,,,382.52655029296875,383.58147955937704,381.84837737246824,382.18747820505183,62021000.0
SPY,2021-04-07,,,,,,,,,,,382.96923828125,383.31773861198445,381.8954812823564,382.35700563985165,55836300.0
SPY,2021-04-08,,,,,,,,,,,384.7871398925781,384.8436519105765,383.2895139262851,384.2314192191488,57863100.0
SPY,2021-04-09,,,,,,,,,,,387.5845642089844,387.75412899209357,384.5422287886964,384.664681064683,61104600.0
SPY,2021-04-12,,,,,,,,,,,387.7258605957031,387.9989924006899,386.36951484216655,386.9817474578698,56704900.0
SPY,2021-04-13,,,,,,,,,,,388.87493896484375,389.50602805087846,387.2360332336046,387.6222177870492,56551000.0
SPY,2021-04-14,,,,,,,,,,,387.5469055175781,389.9110680200317,387.00058440529887,388.8467105463141,61659900.0
SPY,2021-04-15,,,,,,,,,,,391.7101135253906,391.98327408371046,389.65676707447835,389.7038508369247,60229800.0
SPY,2021-04-16,,,,,,,,,,,393.0193786621094,393.63161130207396,391.57826483495205,393.0099504116794,82037300.0
SPY,2021-04-19,,,,,,,,,,,391.0884094238281,392.52952308036294,389.75092027575664,392.077427027905,78498500.0
SPY,2021-04-20,,,,,,,,,,,388.2250671386719,390.9754141421128,386.7368408708665,389.86397293859443,81851800.0
SPY,2021-04-21,,,,,,,,,,,391.89849853515625,392.10571882633735,387.4621044027784,387.603413176734,66793000.0
SPY,2021-04-22,,,,,,,,,,,388.3192443847656,392.56724601240126,387.2454874097187,391.72896533609844,97582800.0
SPY,2021-04-23,,,,,,,,,,,392.529541015625,393.9518269831813,388.80903293885234,388.88437270281685,73209200.0
SPY,2021-04-26,,,,,,,,,,,393.3490295410156,393.92360667889005,392.595516854426,393.1889217488319,52182400.0
SPY,2021-04-27,,,,,,,,,,,393.2642517089844,393.8482570828888,392.11512620656885,393.6504362932442,51303100.0
SPY,2021-04-28,,,,,,,,,,,393.1512145996094,394.66769687975585,392.68026201174575,393.5373991710173,51238900.0
SPY,2021-04-29,,,,,,,,,,,395.65667724609375,396.2783380979677,392.24698518296486,395.9015817847707,78544300.0
SPY,2021-04-30,,,,,,,,,,,393.0570373535156,394.2250193743092,392.15281638956753,393.36788217356,85527000.0
SPY,2021-05-03,,,,,,,,,,,393.90472412109375,395.4494335370976,393.4055155681296,395.063248996931,68128300.0
SPY,2021-05-04,,,,,,,,,,,391.4746398925781,392.39771734907873,387.75413154931385,391.89850873614796,101591200.0
SPY,2021-05-05,,,,,,,,,,,391.59716796875,393.3679547104861,391.0320189828193,393.13247836173764,60162200.0
SPY,2021-05-06,,,,,,,,,,,394.7242431640625,394.85609495288713,389.64736002863526,391.6724505833515,74321400.0
SPY,2021-05-07,,,,,,,,,,,397.5969543457031,398.25629937730525,394.8089234515455,395.49652448480714,67733800.0
SPY,2021-05-10,,,,,,,,,,,393.6598815917969,398.18101528367663,393.53742931042785,397.9549672224827,81852400.0
SPY,2021-05-11,,,,,,,,,,,390.1466064453125,391.1450238153834,386.2377049970534,389.10110530567357,116888000.0
SPY,2021-05-12,,,,,,,,,,,381.8577575683594,388.62062942096463,380.52966790181773,387.3396522571492,134811000.0
SPY,2021-05-13,,,,,,,,,,,386.4448547363281,388.3946053507644,383.3742346620757,383.42134716770835,106394000.0
SPY,2021-05-14,,,,,,,,,,,392.3788757324219,393.2360129578294,389.1764036367822,389.2046596444476,82201600.0
SPY,2021-05-17,,,,,,,,,,,391.3804931640625,392.1999749483401,389.3459741977927,391.25806961643764,65129200.0
SPY,2021-05-18,,,,,,,,,,,388.0084533691406,391.889098423843,387.84831682800296,391.6441938590445,59810200.0
SPY,2021-05-19,,,,,,,,,,,386.9911804199219,387.1701447184762,381.7824454941061,383.2801001493063,106467100.0
SPY,2021-05-20,,,,,,,,,,,391.15447998046875,392.42605804091795,387.75421522637936,387.87663878492657,78022200.0
SPY,2021-05-21,,,,,,,,,,,390.8341979980469,393.90481855696436,390.37267358692225,392.6520683772412,76578700.0
SPY,2021-05-24,,,,,,,,,,,394.8183898925781,395.90157505385287,392.8497828561144,393.0946873906276,51376700.0
SPY,2021-05-25,,,,,,,,,,,393.9424133300781,396.2689202747315,393.3584367175576,395.9109917071441,57451400.0
SPY,2021-05-26,,,,,,,,,,,394.7242431640625,395.23285130695825,393.49034957629584,394.5358506146933,43088600.0
SPY,2021-05-27,,,,,,,,,,,394.9314270019531,396.2783444970981,394.648838203994,395.7603081511699,56707700.0
SPY,2021-05-28,,,,,,,,,,,395.63787841796875,396.7775756907341,395.4024021119209,396.5138433777471,58520200.0
SPY,2021-06-01,,,,,,,,,,,395.28936767578125,398.16216703605545,394.8466710822812,398.02088700508006,54216600.0
SPY,2021-06-02,,,,,,,,,,,395.9110107421875,396.7587484407751,394.9314500039375,395.9486949997098,49097100.0
SPY,2021-06-03,,,,,,,,,,,394.44158935546875,395.5907147301002,392.09625484895423,393.5750527583344,58138800.0
SPY,2021-06-04,,,,,,,,,,,398.0491638183594,398.3505803966398,394.5075908852315,396.3066333594675,55938800.0
SPY,2021-06-07,,,,,,,,,,,397.6629638671875,398.218684493066,396.7210586549191,398.0397202031617,51555000.0
SPY,2021-06-08,,,,,,,,,,,397.7476501464844,398.62361491515617,395.90152435833886,398.52941866435424,47134300.0
SPY,2021-06-09,,,,,,,,,,,397.1542663574219,398.670748464829,396.9282183392887,398.5953799623436,48436300.0
SPY,2021-06-10,,,,,,,,,,,399.00042724609375,399.96118889676717,397.06010493446865,398.38819464683297,51020100.0
SPY,2021-06-11,,,,,,,,,,,399.6597595214844,399.77278353683835,398.2563300897339,399.5561637556309,45570800.0
SPY,2021-06-14,,,,,,,,,,,400.5545959472656,400.65819171701486,398.52007736039525,399.7727985705621,42358500.0
SPY,2021-06-15,,,,,,,,,,,399.8199157714844,400.74296443887135,398.9345226146317,400.70530892833705,51508500.0
SPY,2021-06-16,,,,,,,,,,,397.58758544921875,400.1872529686146,395.5248395308268,399.9612049215941,80386100.0
SPY,2021-06-17,,,,,,,,,,,397.4557800292969,398.44476909503226,394.9597367367568,397.1732199375635,90949700.0
SPY,2021-06-18,,,,,,,,,,,392.0939025878906,394.84378856528497,391.88600435592303,394.1445076208059,118676300.0
SPY,2021-06-21,,,,,,,,,,,397.7071228027344,397.8961316944145,393.0483448937686,393.8704787790322,72822000.0
SPY,2021-06-22,,,,,,,,,,,399.8332824707031,400.67433442090964,396.9699741117622,397.6976322796271,57700300.0
SPY,2021-06-23,,,,,,,,,,,399.3514099121094,400.72162340871785,399.26636456448875,399.9089486389827,49445400.0
SPY,2021-06-24,,,,,,,,,,,401.7138366699219,402.13906336553714,401.2602326892279,401.5153975453014,45110300.0
SPY,2021-06-25,,,,,,,,,,,403.14080810546875,403.5944121550044,402.1391243966143,402.4698755469814,58129500.0
SPY,2021-06-28,,,,,,,,,,,403.95343017578125,404.12352084549076,402.460364010493,403.66994572626544,53159600.0
SPY,2021-06-29,,,,,,,,,,,404.1708679199219,404.9835427294124,403.6322185199338,404.3409586234838,35970500.0
SPY,2021-06-30,,,,,,,,,,,404.510986328125,405.19137787511653,403.67939345527935,403.707741901458,64827900.0
SPY,2021-07-01,,,,,,,,,,,406.7505798339844,406.91124024679766,405.2102470446854,405.27640302870867,53441000.0
SPY,2021-07-02,,,,,,,,,,,409.85955810546875,410.2186576003251,406.8355896801839,407.92234725841763,57697700.0
SPY,2021-07-06,,,,,,,,,,,409.1130676269531,410.13366936901446,406.3537227305441,409.9163120553689,68710400.0
SPY,2021-07-07,,,,,,,,,,,410.5588684082031,410.84238169021404,407.77117525332716,409.8028906669119,63549500.0
SPY,2021-07-08,,,,,,,,,,,407.21368408203125,407.97912100687654,404.0007062103237,405.1913986883966,97595200.0
SPY,2021-07-09,,,,,,,,,,,411.56060791015625,411.86301058331355,407.01522407198973,408.7351068320274,76238600.0
SPY,2021-07-12,,,,,,,,,,,413.0347595214844,413.2899243782205,411.0408514976669,411.4755372894372,52889600.0
SPY,2021-07-13,,,,,,,,,,,411.6267395019531,413.7529595062366,411.3621443883016,412.24097506878303,52911300.0
SPY,2021-07-14,,,,,,,,,,,412.240966796875,413.82856628563246,410.9841472419253,413.33715477106546,64130400.0
SPY,2021-07-15,,,,,,,,,,,410.8330383300781,411.5701269290253,408.9147161534137,410.88973523471174,55126400.0
SPY,2021-07-16,,,,,,,,,,,407.610595703125,412.0709344744528,407.2137174037618,412.0236966707646,75874700.0
SPY,2021-07-19,,,,,,,,,,,401.59100341796875,407.67672013921884,398.75604328715184,402.74388835804916,147987000.0
SPY,2021-07-20,,,,,,,,,,,407.34600830078125,408.6312053468023,401.45873014617626,402.2619746951009,99608200.0
SPY,2021-07-21,,,,,,,,,,,410.64398193359375,410.7857530174931,407.2987495922263,408.5555692845411,64724400.0
SPY,2021-07-22,,,,,,,,,,,411.50396728515625,411.74967309553404,409.83135093584866,410.8235755968648,47878500.0
SPY,2021-07-23,,,,,,,,,,,415.7374572753906,416.0776386498609,412.7607548939521,413.45057673841876,63766600.0
SPY,2021-07-26,,,,,,,,,,,416.7580261230469,416.76748521847964,415.09486913310195,415.14210693285446,43719200.0
SPY,2021-07-27,,,,,,,,,,,414.8586730957031,415.73750391705346,412.00479444239784,415.70915546600054,67397100.0
SPY,2021-07-28,,,,,,,,,,,414.6884460449219,416.07757746380935,413.252076832762,415.4916904014639,52472400.0
SPY,2021-07-29,,,,,,,,,,,416.4083557128906,417.49508457740393,415.6145703986713,415.6240294934238,47435300.0
SPY,2021-07-30,,,,,,,,,,,414.3861083984375,415.8508261820445,413.686798661586,413.8191106362107,68951200.0
SPY,2021-08-02,,,,,,,,,,,413.51678466796875,416.6730372285982,413.15768505734275,416.11549845794036,58783300.0
SPY,2021-08-03,,,,,,,,,,,416.8808898925781,417.00374278158887,412.10871844475656,414.3199839308309,58053900.0
SPY,2021-08-04,,,,,,,,,,,414.8302917480469,416.85254838644363,414.59404506177066,415.58626960864797,46732200.0
SPY,2021-08-05,,,,,,,,,,,417.4573669433594,417.54241229246264,415.68078719220455,416.0020792350527,38969700.0
SPY,2021-08-06,,,,,,,,,,,418.1471252441406,418.5723807636953,417.4950821614651,417.77859545406943,46930000.0
SPY,2021-08-09,,,,,,,,,,,417.8070373535156,418.4401623884113,417.0321412212551,418.11887032255663,41222600.0
SPY,2021-08-10,,,,,,,,,,,418.3267517089844,419.04495090881557,417.5707738008422,418.2605957113771,43339300.0
SPY,2021-08-11,,,,,,,,,,,419.3662109375,419.46071537847826,418.27002286730635,419.4040184816326,44034300.0
SPY,2021-08-12,,,,,,,,,,,420.623046875,420.76481796130525,418.3078465943507,419.21502581768357,38909400.0
SPY,2021-08-13,,,,,,,,,,,421.38848876953125,421.40737812190287,420.5852442937966,421.07662700381144,39470300.0
SPY,2021-08-16,,,,,,,,,,,422.3807067871094,422.5129899290873,418.5062555462994,420.0749369301866,73740000.0
SPY,2021-08-17,,,,,,,,,,,419.6119384765625,420.48131016575104,416.59742833687983,419.8009185296128,92673900.0
SPY,2021-08-18,,,,,,,,,,,415.0192565917969,420.1694456994508,414.77357965738935,418.59130520390164,89351900.0
SPY,2021-08-19,,,,,,,,,,,415.661865234375,416.8714759805502,412.12762395635525,412.26936620357657,92812200.0
SPY,2021-08-20,,,,,,,,,,,418.9693298339844,419.30008097859087,415.52013381442123,416.0115454025365,72008700.0
SPY,2021-08-23,,,,,,,,,,,422.6547546386719,423.57139287813874,419.0448985748989,420.67027682925135,54973000.0
SPY,2021-08-24,,,,,,,,,,,423.32568359375,423.8643329218765,422.8059524559679,423.32568359375,38744700.0
SPY,2021-08-25,,,,,,,,,,,424.2139892578125,424.73372041504905,423.1366905612345,423.5147083178129,40529700.0
SPY,2021-08-26,,,,,,,,,,,421.7098083496094,424.1667508989434,421.61530390416397,423.93050420468376,57829600.0
SPY,2021-08-27,,,,,,,,,,,425.4802551269531,425.8582440333949,422.4657452932493,422.5224421872804,77235100.0
SPY,2021-08-30,,,,,,,,,,,427.35137939453125,428.14516482443,425.914981040584,426.1606868303292,48357400.0
SPY,2021-08-31,,,,,,,,,,,426.7182312011719,427.59706199173127,426.1134546536618,427.25688059101464,59300200.0
SPY,2021-09-01,,,,,,,,,,,426.94500732421875,428.1829376747278,426.70876063383605,427.66320649136867,48721400.0
SPY,2021-09-02,,,,,,,,,,,428.258544921875,429.0712196793282,427.0489630428168,428.38139781281717,42501000.0
SPY,2021-09-03,,,,,,,,,,,428.15460205078125,428.67436208841707,426.70877341587743,427.11513965292596,47170500.0
SPY,2021-09-07,,,,,,,,,,,426.62371826171875,427.8994561664255,425.9433266351223,427.8049517218718,51671500.0
SPY,2021-09-08,,,,,,,,,,,426.10394287109375,426.82214196874787,424.1667028941858,426.0850535196256,56181900.0
SPY,2021-09-09,,,,,,,,,,,424.2801513671875,427.67265025884586,424.0344455896096,425.9055296923127,57970400.0
SPY,2021-09-10,,,,,,,,,,,420.9348449707031,426.6520025222253,420.811992095137,426.2267758437693,89948200.0
SPY,2021-09-13,,,,,,,,,,,422.0121154785156,424.2234095652315,419.6779973547184,423.9588144630429,83738600.0
SPY,2021-09-14,,,,,,,,,,,419.7347412109375,423.6753194686664,418.83699234043576,423.46742124806093,78197100.0
SPY,2021-09-15,,,,,,,,,,,423.24072265625,423.74156454227085,419.04497865917654,420.160056241078,78792200.0
SPY,2021-09-16,,,,,,,,,,,422.5697021484375,423.694209754756,419.5929710653149,422.71144438127556,77786700.0
SPY,2021-09-17,,,,,,,,,,,418.4534606933594,422.2170782120078,418.09321066958944,421.79048918209384,118425000.0
SPY,2021-09-20,,,,,,,,,,,411.47607421875,413.8650594874036,406.5653388809845,412.2724026416345,166445500.0
SPY,2021-09-21,,,,,,,,,,,411.0873718261719,415.14487114538036,410.5564862278527,413.83660701698824,92526100.0
SPY,2021-09-22,,,,,,,,,,,415.0974426269531,417.1546459669557,411.2011185376486,413.3815394093297,102350100.0
SPY,2021-09-23,,,,,,,,,,,420.140869140625,421.7619940328016,416.746991495332,416.9839950131375,76396000.0
SPY,2021-09-24,,,,,,,,,,,420.8330078125,421.5535078980946,418.27335777343416,418.49141146541643,62094800.0
SPY,2021-09-27,,,,,,,,,,,419.6290588378906,420.96573352622914,418.92750859076887,419.7902050656307,61371100.0
SPY,2021-09-28,,,,,,,,,,,411.17266845703125,417.1641243937029,410.4332186309359,416.83231367906274,130436300.0
SPY,2021-09-29,,,,,,,,,,,411.86468505859375,414.3200377943186,411.29587088454804,412.56620614563207,82329200.0
SPY,2021-09-30,,,,,,,,,,,406.83087158203125,414.0641964065639,406.48957138902585,413.3531856798283,140506000.0
SPY,2021-10-01,,,,,,,,,,,411.6656494140625,413.36260281926195,405.0200899897249,408.57514300193026,129240100.0
SPY,2021-10-04,,,,,,,,,,,406.3567810058594,411.4001940711221,404.1952810664823,410.4901086284491,128570000.0
SPY,2021-10-05,,,,,,,,,,,410.58489990234375,412.85063848767766,407.0677757999309,407.8735646153395,90682500.0
SPY,2021-10-06,,,,,,,,,,,412.2913513183594,412.49991559025716,405.313981005953,406.95402698255765,113032200.0
SPY,2021-10-07,,,,,,,,,,,415.85589599609375,418.7188883516636,415.4198175820485,415.5999425874121,72437500.0
SPY,2021-10-08,,,,,,,,,,,415.0974426269531,417.0219390362654,414.46228937725317,416.6332497810172,74557400.0
SPY,2021-10-11,,,,,,,,,,,412.09222412109375,417.3726692514542,412.02585619503145,414.4338199500859,65233300.0
SPY,2021-10-12,,,,,,,,,,,411.07794189453125,413.4290276922701,410.2816133818535,413.02138850085754,71181200.0
SPY,2021-10-13,,,,,,,,,,,412.5567626953125,413.38153032054436,409.10600646900673,412.11119491798,72974000.0
SPY,2021-10-14,,,,,,,,,,,419.4962463378906,419.64793206818484,415.780018273419,416.2540253314279,70236800.0
SPY,2021-10-15,,,,,,,,,,,422.6910400390625,423.06077942315176,421.0035761066857,421.62926888131005,66260200.0
SPY,2021-10-18,,,,,,,,,,,423.94244384765625,424.283715049735,420.2262157043693,420.8898371720941,62213200.0
SPY,2021-10-19,,,,,,,,,,,427.2131042480469,427.27944324995207,424.9662864430067,425.58251877644767,46996800.0
SPY,2021-10-20,,,,,,,,,,,428.8910827636719,429.19445423350123,427.56386874703804,427.67762581545014,49571600.0
SPY,2021-10-21,,,,,,,,,,,430.009765625,430.23727977934436,427.8482943654346,428.28437280496064,41305400.0
SPY,2021-10-22,,,,,,,,,,,429.5642395019531,431.03367904105795,427.60184293686325,429.573728903005,58845100.0
SPY,2021-10-25,,,,,,,,,,,431.8678283691406,432.19963910318006,428.87212915675536,430.6638608308155,45214500.0
SPY,2021-10-26,,,,,,,,,,,432.2565002441406,434.65497475606185,431.87730039096584,433.43205739940515,56075100.0
SPY,2021-10-27,,,,,,,,,,,430.3415222167969,433.3941287714179,430.2656648874989,432.7210468621436,72438000.0
SPY,2021-10-28,,,,,,,,,,,434.4938659667969,434.5696943715223,431.773069898886,431.7825303675412,51437900.0
SPY,2021-10-29,,,,,,,,,,,435.3754577636719,435.6693398082628,431.8772835620904,432.17116560668126,70162400.0
SPY,2021-11-01,,,,,,,,,,,436.12445068359375,436.7501435130001,434.3801080672623,436.3709146968047,48433600.0
SPY,2021-11-02,,,,,,,,,,,437.8877258300781,438.20058669794196,436.1623331504349,436.29506901706696,48908400.0
SPY,2021-11-03,,,,,,,,,,,440.5611267089844,440.96876584055,436.8733378642426,437.3189056616339,52509800.0
SPY,2021-11-04,,,,,,,,,,,442.6372985839844,442.7226163873596,440.8170986520242,441.16785926515433,52847100.0
SPY,2021-11-05,,,,,,,,,,,444.17303466796875,446.18281988371973,442.6467458897952,444.88404522624444,66390600.0
SPY,2021-11-08,,,,,,,,,,,444.55230712890625,445.7847429898878,443.8602752550435,445.28229660387717,50405200.0
SPY,2021-11-09,,,,,,,,,,,443.0828857421875,445.1590391749045,441.66086442833193,444.9220356225952,51149100.0
SPY,2021-11-10,,,,,,,,,,,439.518310546875,443.08285296789273,438.0204609367575,441.3764101588309,69429700.0
SPY,2021-11-11,,,,,,,,,,,439.6604919433594,441.101491901753,439.64154207641536,441.02563457178775,34848500.0
SPY,2021-11-12,,,,,,,,,,,442.97857666015625,443.5379015561231,439.982848371599,440.9403519539151,53466700.0
SPY,2021-11-15,,,,,,,,,,,443.13018798828125,444.43845196947086,441.9925885189235,444.2773057869139,46980500.0
SPY,2021-11-16,,,,,,,,,,,444.884033203125,446.0311221054365,442.788930248733,442.8647586432186,48857500.0
SPY,2021-11-17,,,,,,,,,,,443.8033752441406,444.7987785677267,443.1776824091933,444.61865355776774,47858300.0
SPY,2021-11-18,,,,,,,,,,,445.3106384277344,445.57608119752007,442.09685699570446,444.84609188229035,50625600.0
SPY,2021-11-19,,,,,,,,,,,444.5143737792969,446.4577912366508,444.14463436962967,445.196916201274,57315600.0
SPY,2021-11-22,,,,,,,,,,,443.26300048828125,448.92264634356513,443.0544362098366,446.41041453350215,72762000.0
SPY,2021-11-23,,,,,,,,,,,443.8507995605469,444.71349601054385,440.3052354792555,442.93122456932804,73206500.0
SPY,2021-11-24,,,,,,,,,,,445.03582763671875,445.1590741225708,441.00676693115577,441.8315347289656,61858800.0
SPY,2021-11-26,,,,,,,,,,,435.1100769042969,439.7837799493578,433.9724482961117,438.30488011737543,112669600.0
SPY,2021-11-29,,,,,,,,,,,440.4473876953125,442.30548736159176,437.7265916654866,439.94494134413657,86268800.0
SPY,2021-11-30,,,,,,,,,,,431.8773498535156,439.90703134455305,431.6308569017289,437.98256366146626,148559600.0
SPY,2021-12-01,,,,,,,,,,,427.0803527832031,440.51372533294676,426.88127792256773,437.64124376225914,131939200.0
SPY,2021-12-02,,,,,,,,,,,433.62164306640625,435.2048393413083,426.9002265766922,427.29840522792614,127637800.0
SPY,2021-12-03,,,,,,,,,,,429.8486022949219,436.37091555225726,425.5825384842308,435.299683830805,137331600.0
SPY,2021-12-06,,,,,,,,,,,434.9394226074219,436.835450918879,429.98129815776684,432.41770148145235,98977500.0
SPY,2021-12-07,,,,,,,,,,,443.9360656738281,444.5048799509046,434.80668476659355,440.2672555367741,95484700.0
SPY,2021-12-08,,,,,,,,,,,445.1116027832031,445.5666600001001,442.5614423508425,444.33425315126186,72238800.0
SPY,2021-12-09,,,,,,,,,,,442.1064147949219,445.2159001211101,441.9073399195555,443.8128287316838,61272600.0
SPY,2021-12-10,,,,,,,,,,,446.2682189941406,446.4199047459429,442.2581372306831,444.8367371491236,77159800.0
SPY,2021-12-13,,,,,,,,,,,442.31494140625,446.09750837160294,442.0305198202775,445.74674778688825,87724700.0
SPY,2021-12-14,,,,,,,,,,,439.271728515625,441.5280063380516,436.32341902791075,439.0157751651735,97264100.0
SPY,2021-12-15,,,,,,,,,,,446.1355285644531,446.3819926055472,436.7880926647916,439.32879293769247,116899300.0
SPY,2021-12-16,,,,,,,,,,,442.2012023925781,448.28743690413575,440.6369559336206,448.00304423764993,116568600.0
SPY,2021-12-17,,,,,,,,,,,437.4949035644531,442.1279478308232,435.7729718973369,439.09315576938906,135511600.0
SPY,2021-12-20,,,,,,,,,,,432.8428955078125,433.24244409128045,429.1897347238282,432.36722307709465,107134800.0
SPY,2021-12-21,,,,,,,,,,,440.5296936035156,440.67238950816954,434.1081165994526,436.2961978914458,69806300.0
SPY,2021-12-22,,,,,,,,,,,444.9344482421875,445.04860497202753,440.0730612564143,440.2728645663733,58890200.0
SPY,2021-12-23,,,,,,,,,,,447.7029113769531,449.2155462692607,445.8382835203198,445.94291752258226,56439700.0
SPY,2021-12-27,,,,,,,,,,,454.03875732421875,454.08631294366415,449.04419790759647,449.0917535270419,56808600.0
